age,monthly_income,tenure_months,num_logins_last_month,avg_session_time,support_tickets,account_balance,last_payment_amount,gender_Female,gender_Male,gender_Other,subscription_type_Basic,subscription_type_Enterprise,subscription_type_Premium,region_East,region_North,region_South,region_West,payment_method_Credit Card,payment_method_Debit Card,payment_method_PayPal,payment_method_Transfer,is_active_No,is_active_Yes,preferred_device_Desktop,preferred_device_Mobile,preferred_device_Tablet,churn
-0.24821988998539124,-1.2252832724431821,1.5860550536698286,-1.7791286124958152,0.44601830167321127,0.014843365781369173,0.9618565349386459,-1.629574508371682,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.7443145532878851,-0.6868312836585116,-1.7791286124958152,1.0356189157649303,0.014843365781369173,0.41988353600634815,0.027202332512319172,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.2762389312490738,0.30008490571211627,0.770147137705809,1.2199587674608314,0.9524258828085133,-0.7236325437394849,1.8141696178739164,0.665824891077001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.6364816856646938,-0.5061163057841656,0.5661701587148041,0.42020213280572566,-0.09221265259600506,1.4917951848230775,0.06304906650767389,-0.5430401430182172,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.390463269167261,0.21031467901705098,1.5860550536698286,0.6201412914695021,1.8513087346145565,1.4917951848230775,0.6369411839023376,-1.151304064166783,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.390463269167261,-0.551192265592803,-0.3080168941037883,0.020323815478172746,-0.2720154885448184,0.014843365781369173,-0.07711735816850329,-0.5683124845795205,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.065359996073759,-0.05221914861932878,1.265519800969678,-1.3792502951682624,1.5623063050803212,0.014843365781369173,-0.47769507162509234,0.5116529856079425,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1.2366965029510393,0.0,1.2363802325423916,-0.7794328191769331,-1.5606317568961874,0.014843365781369173,0.6468485460899791,0.6718489529044596,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.4195563968626717,0.34480123809383406,0.12907663230550792,-1.7791286124958152,-1.7772203607803303,0.014843365781369173,-0.6871696742621415,1.7942731010326058,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.5617997760445415,1.8731150967937273,1.2363802325423916,-0.7794328191769331,-0.19136687424616158,-0.7236325437394849,-0.04196745182829211,-1.2925398047919887,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.9906780864536066,-0.30392425950665175,-0.5411334415220795,0.6201412914695021,-0.8950268361744228,0.014843365781369173,0.430524130883224,-0.22459961715803858,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.7051172416581392,-1.2201372936028794,0.3330536112965128,-0.37955450184938017,-1.0749017220482704,0.014843365781369173,0.965575403267781,-0.9910122666880152,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.7797991512782915,-1.6917986593582504,-1.5318787680498176,-0.37955450184938017,-1.0490006597633084,0.7533192753022233,-0.8308398772594325,-0.5401592612041815,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.19110772102629775,1.6395689920373089,1.0032636851241004,0.020323815478172746,1.2457418929568866,0.7533192753022233,1.4242926997473495,0.6904363858859816,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.5222573477465067,0.0,-0.39543559938564754,-0.1796153431856037,-0.7296411036443105,0.7533192753022233,0.05981086078291788,-1.732718791845698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.162014593330887,-1.8887526815838096,-1.0947852416405215,0.6201412914695021,1.8513087346145565,0.7533192753022233,-0.2933907902384264,1.787580212743464,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0082478271146653,-0.3782773478701791,-1.5027391996225312,0.6201412914695021,-0.32346307159005727,0.7533192753022233,-0.3971804589731903,-0.18813576873892165,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0,-0.7108618531520349,-0.07490034668549697,-0.9793719778407095,0.9544190775244058,-0.7236325437394849,-1.2664191067913835,1.1258070879194635,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.494238306482824,-0.09766188713264272,-0.10403991511278339,1.6198370847883843,0.391788891003623,1.4917951848230775,-1.0967598741733666,-0.5947110931677596,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8369113202373849,-1.4119743186102545,-0.045760778258210566,0.6201412914695021,1.3397939458971437,0.7533192753022233,-0.24806600968097275,0.4593052534845344,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.6364816856646938,1.0539220902322954,1.0615428219786731,-0.9793719778407095,0.6318025925055755,-1.462108453260339,0.7324433778993124,1.7942731010326058,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.3333511002081675,-0.6325546235929576,-0.3080168941037883,1.8197762434521607,0.2278167990546126,-1.462108453260339,-1.2108450055371318,0.6294694286917414,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.9906780864536066,0.4516859722060773,-0.9782269679313758,0.2202629741419492,0.29881089814435435,0.014843365781369173,0.5576672502472261,-1.8091701021592124,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.09445312376916966,1.3767407355511494,1.4403572115333965,0.42020213280572566,-0.03508433759565446,-1.462108453260339,-0.11124360402102558,1.652267742907045,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
1.2366965029510393,-0.6322034751184398,-1.561018336477104,-0.1796153431856037,0.7982724147185739,0.7533192753022233,-1.782553016065528,0.2943532403033833,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.2366965029510393,0.21671075377383509,0.012518358596362262,0.6201412914695021,0.423247378060169,0.7533192753022233,-0.029132197993536675,-0.3157598956715246,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.07688338310811078,-0.9717169811613648,0.6827284324239498,0.42020213280572566,1.8513087346145565,0.014843365781369173,-1.6207664713258718,0.6016845608976433,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6655748133601045,0.15909345269062425,0.12907663230550792,0.020323815478172746,-0.4845629573775817,-0.7236325437394849,0.4744356912893654,1.7942731010326058,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.09445312376916966,1.3125978052634462,-0.16231905196735621,0.020323815478172746,-1.4791316370083751,-1.462108453260339,-0.6831014755915589,-1.2266616661375387,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.5337807347808586,-0.968978972196788,0.8284262745603819,0.42020213280572566,-1.010683933212662,2.230271094343932,-1.2338800734997115,-1.8091701021592124,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.3624442279035782,-0.8035097667550102,-0.39543559938564754,1.4198979261246079,-1.2604044163210095,0.014843365781369173,0.6400001649431112,0.6026123011797758,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.5222573477465067,0.17538263403255747,0.12907663230550792,-0.7794328191769331,-1.3307548272544096,0.7533192753022233,-0.1972617848535316,1.1393281013134515,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.8369113202373849,0.8154606028905714,0.012518358596362262,-0.1796153431856037,-0.6201561614674109,0.7533192753022233,-0.5281051622713763,-0.27583951898623177,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.4080330098283198,-0.4340093047591045,1.5277759168152558,1.2199587674608314,-1.7748783113254265,0.014843365781369173,-0.13116506002255293,1.231898587434694,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.4080330098283198,-1.8876083199785538,-1.561018336477104,0.8200804501332786,-0.31878242165665005,2.230271094343932,1.2275006763562146,0.3259344616310268,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
1.0082478271146653,0.0318092758629136,0.39133274815108565,0.42020213280572566,0.9178484487533847,0.014843365781369173,0.4207628174402072,1.7174040979765461,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.24821988998539124,-0.7672545069008523,0.6535888639966634,0.2202629741419492,1.8513087346145565,-1.462108453260339,-1.2952261790878572,0.6402417814809515,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.3229017996055436,0.0,0.12907663230550792,-0.37955450184938017,-0.843393395900223,0.7533192753022233,0.045448973148670656,-1.0482898669700327,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0082478271146653,-0.9247193924927262,0.3039140428692264,-0.37955450184938017,-0.20995957750931793,1.4917951848230775,0.39352740239665757,1.1792658420816136,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.162014593330887,-0.7636705894875894,1.1198219588332459,-0.5794936605131566,1.5778577447775404,0.014843365781369173,-0.24047858600456934,0.4374500199175696,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.0477902554127,-0.16057356447859383,-0.10403991511278339,1.4198979261246079,-0.4266181701360249,0.014843365781369173,0.765862142929534,0.4448321207508703,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.5222573477465067,-0.38516039529352153,-1.561018336477104,-0.7794328191769331,-1.17197110211619,0.014843365781369173,1.086473600351988,-1.8091701021592124,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.3509208408692264,0.552077121060982,-0.7451104205130845,0.6201412914695021,0.8517978060382756,-0.7236325437394849,-1.782553016065528,-0.9237674993103576,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.6655748133601045,-1.2935833317582528,1.265519800969678,-0.7794328191769331,1.1593937384201092,0.014843365781369173,0.725946439324675,-0.9030566120590477,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.07688338310811078,-0.17643270373993375,0.0999370638782215,0.42020213280572566,-1.0017027525406803,-1.462108453260339,-0.29403818480625266,0.036880165580647134,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-1.1049024243717935,1.8731150967937273,-0.01662120983092415,-1.3792502951682624,1.3312032159488003,1.4917951848230775,1.0891128467495623,-0.6779743305943814,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.2657896306464501,0.0,1.0615428219786731,-1.5791894538320388,-0.19054566892689145,1.4917951848230775,-0.33679558659385755,0.0790046619137392,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.2657896306464501,1.8470225576694939,-1.0365061047859485,-1.7791286124958152,1.4464780186474282,-1.462108453260339,1.2264413876075033,-0.3979590100720541,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.4080330098283198,0.36140453602031564,-0.045760778258210566,-0.37955450184938017,-0.3295611549622898,-1.462108453260339,-0.644559767558549,-1.3715317308629849,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.2366965029510393,-0.19361786605069775,1.5860550536698286,0.2202629741419492,0.15865328748484767,-0.7236325437394849,-0.3746176411013468,1.203645704403241,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.2762389312490738,-0.7291361604403992,1.2072406641151052,-1.7791286124958152,0.24830138251555628,-0.7236325437394849,-1.0765663487884916,-0.8816462363167034,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.933565917494513,0.10171686322020446,1.3529385062515373,0.2202629741419492,0.8488574162029398,0.014843365781369173,-0.40714920980521846,0.6685849670421954,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.037340954810076175,-0.11040598239373065,0.6244492955693769,-1.7791286124958152,-1.3404982044056377,-0.7236325437394849,-1.782553016065528,1.5405374831610956,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.6655748133601045,-0.6792754427244981,0.012518358596362262,1.2199587674608314,0.6312819376055839,0.014843365781369173,0.7905929564033297,-0.4182331593455923,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.0,-1.3968869792963892,-1.561018336477104,0.42020213280572566,1.0071167642131582,0.014843365781369173,-0.6343509141245011,1.0741568626015647,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.3624442279035782,-0.3338364270299281,-0.919947831076803,0.6201412914695021,-0.6720090671240094,-0.7236325437394849,0.14462296230686425,0.40629764628220966,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.6364816856646938,-1.7757183838322093,1.5860550536698286,-0.1796153431856037,-1.3279478763747719,0.014843365781369173,0.806571662612041,0.5280854579061195,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.7051172416581392,-1.8887526815838096,-1.561018336477104,0.2202629741419492,1.3273953806046854,-0.7236325437394849,0.8542943286052604,0.9825778653535088,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.9511356581555719,1.4241674594917164,-0.7742499889403709,1.8197762434521607,0.2575414337297839,0.014843365781369173,-0.23524708624175728,0.40919761773172864,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.7051172416581392,0.05229843468609683,0.5953097271420905,-1.7791286124958152,-0.2562553280057826,0.014843365781369173,0.6757659004971845,-0.5429330034527431,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.3624442279035782,-0.009235503262452104,1.5569154852425422,0.6201412914695021,-1.7772203607803303,1.4917951848230775,0.14708974932353994,-0.32187152415682846,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.1049024243717935,-0.07838323185768557,0.5661701587148041,-0.5794936605131566,-0.793640973659042,0.7533192753022233,-0.5971101357734984,-0.5916731787450683,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.6364816856646938,-0.5348999876215804,1.1198219588332459,1.2199587674608314,-1.5068202534158737,0.7533192753022233,0.16877339888361273,-0.9638263859145133,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.819341579576326,-1.3094437186706545,-0.4245751678129339,0.42020213280572566,0.3196466808378849,0.014843365781369173,-1.782553016065528,0.6425862232557449,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.4651451787874132,-0.10510073046185303,0.8284262745603819,1.2199587674608314,-1.5940140349780674,-0.7236325437394849,1.6643673407678545,1.1808764211345588,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.4371261375237306,1.0189792793518504,-0.5411334415220795,-0.37955450184938017,-0.045903482052838486,-0.7236325437394849,0.3933705333355446,1.7942731010326058,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.5617997760445415,-0.6544393078122736,-0.22059818882192905,-0.37955450184938017,-0.9326107308626969,0.014843365781369173,-1.3407800547142517,-1.605293056335484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.07688338310811078,0.47491850530140844,-1.561018336477104,-0.1796153431856037,-0.4086669655080952,0.014843365781369173,1.1622546645523837,0.18543407856445324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.2657896306464501,1.8731150967937273,0.3621931797237992,1.020019608797055,1.4811456633928555,0.7533192753022233,-0.04826401183058062,-1.6435747046423796,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.2191267622899804,-0.48783294157415685,1.0032636851241004,-0.9793719778407095,-0.9339472514091846,-1.462108453260339,-1.3100192628558989,1.7942731010326058,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-1.618911945003635,-0.24272948543592163,-1.0947852416405215,0.2202629741419492,0.6089439459579878,-0.7236325437394849,-1.463433663967982,1.4797030642993716,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.608462644401011,1.170710168483911,-0.7742499889403709,0.6201412914695021,-0.9576659215490178,1.4917951848230775,0.8927690687945262,0.09608105487048972,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-1.2191267622899804,-1.8887526815838096,-0.715970852085798,0.6201412914695021,-1.3628357569884586,2.230271094343932,0.8946150391251007,-0.8063184416654616,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.09445312376916966,1.4150250830526885,-0.45371473624022035,-1.7791286124958152,1.8513087346145565,2.230271094343932,0.3211026211715319,-1.8091701021592124,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.390463269167261,-0.45640058000193595,-0.8325291257949438,0.42020213280572566,-1.3719785385006473,0.7533192753022233,-1.6153427264372768,1.1257346015619696,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.09445312376916966,0.8542757405875819,0.24563490601465357,-0.37955450184938017,0.16690316237310818,-0.7236325437394849,0.39638908198780537,0.4609531075029822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.2366965029510393,-0.45804917337681517,1.2946593693969644,-1.3792502951682624,0.9061272206734162,0.014843365781369173,0.8476626552696268,-0.6479089321749766,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.4766685658217652,0.46548258606426524,1.5860550536698286,1.8197762434521607,-0.6255546173799341,0.7533192753022233,0.40900367691470224,1.3886921902915657,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.5908929037399522,1.7601372814082965,-1.4444600627679585,-0.37955450184938017,-0.17606195082994958,-1.462108453260339,1.189272393986211,0.1837693321122501,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.7797991512782915,1.2924230633171625,1.5277759168152558,-0.1796153431856037,1.3760548406136497,-1.462108453260339,0.38918802911402034,-0.5529256635507264,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.30533205894448473,-0.46972134815344174,-1.1239248100678079,-1.7791286124958152,-0.8031572448671246,0.014843365781369173,-0.9617554968324046,0.7262512856248315,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.12872011420603416,0.6827284324239498,-0.37955450184938017,0.5454436185234632,-0.7236325437394849,-0.0898874586230476,0.12438408098371415,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.24821988998539124,-1.4177946952748708,-0.5994125783766524,1.8197762434521607,1.1607456660736233,0.014843365781369173,-0.3230754083070884,0.6244979916792044,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3229017996055436,-0.675594825980369,-0.919947831076803,0.42020213280572566,0.9422789637581998,0.014843365781369173,0.4558632105021281,-0.5158063095839805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.16004013148129134,0.5661701587148041,0.2202629741419492,0.013371287521027238,0.7533192753022233,0.8669373774860339,1.104736567134466,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,-1.598191064696232,0.012518358596362262,-0.5794936605131566,-0.8212857962090407,0.7533192753022233,-0.31860448689297644,0.1289772248815962,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.4195563968626717,1.3617711308914555,-0.16231905196735621,0.42020213280572566,0.6447365283919313,1.4917951848230775,-1.755014045746765,-0.7480245486574959,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.2657896306464501,-1.4132047911707764,1.4694967799606828,1.8197762434521607,-1.4986199522210206,1.4917951848230775,1.091085433033741,0.9962262403496606,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.7051172416581392,0.0885211445534152,-1.1822039469223806,0.020323815478172746,1.5866814424102473,-0.7236325437394849,1.3041287376844974,-0.46942500502397416,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.8940234891964784,0.6604713097704226,1.2363802325423916,-1.5791894538320388,0.5928598560939999,0.014843365781369173,0.8878284185625306,-0.7171723156147146,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
